ts_epoch,iso,loop,file,bytes,ms,errno
1789253874.934730,2026-09-12T22:57:54Z,48,ballast-30.bin,536870912,455.547,
1789253875.390361,2026-09-12T22:57:55Z,48,ballast-20.bin,536870912,458.508,
1789253875.848939,2026-09-12T22:57:55Z,48,ballast-31.bin,536870912,457.054,
1789253876.306065,2026-09-12T22:57:56Z,48,ballast-14.bin,536870912,456.265,
1789253876.762399,2026-09-12T22:57:56Z,48,ballast-10.bin,536870912,504.229,
1789253877.266702,2026-09-12T22:57:57Z,48,ballast-11.bin,536870912,454.801,
1789253877.721573,2026-09-12T22:57:57Z,48,ballast-15.bin,536870912,455.435,
1789253878.177077,2026-09-12T22:57:58Z,48,ballast-22.bin,536870912,705.422,
1789253878.882570,2026-09-12T22:57:58Z,48,ballast-25.bin,536870912,454.007,
1789253879.336645,2026-09-12T22:57:59Z,48,ballast-29.bin,536870912,456.121,
1789253879.792834,2026-09-12T22:57:59Z,48,ballast-27.bin,536870912,447.468,
1789253880.240397,2026-09-12T22:58:00Z,48,ballast-19.bin,536870912,449.636,
1789253880.690104,2026-09-12T22:58:00Z,48,ballast-3.bin,536870912,453.630,
1789253881.143803,2026-09-12T22:58:01Z,48,ballast-34.bin,536870912,450.682,
1789253881.594553,2026-09-12T22:58:01Z,48,ballast-7.bin,536870912,451.332,
1789253882.045955,2026-09-12T22:58:02Z,48,ballast-24.bin,536870912,485.707,
1789253882.531736,2026-09-12T22:58:02Z,48,ballast-40.bin,536870912,450.077,
1789253882.981882,2026-09-12T22:58:02Z,48,ballast-17.bin,536870912,448.619,
1789253883.430574,2026-09-12T22:58:03Z,48,ballast-12.bin,536870912,451.241,
1789253883.881882,2026-09-12T22:58:03Z,48,ballast-32.bin,536870912,451.787,
1789253884.333740,2026-09-12T22:58:04Z,48,ballast-23.bin,536870912,447.271,
1789253884.781103,2026-09-12T22:58:04Z,49,ballast-28.bin,536870912,451.868,
1789253885.233039,2026-09-12T22:58:05Z,49,ballast-21.bin,536870912,448.326,
1789253885.681436,2026-09-12T22:58:05Z,49,ballast-13.bin,536870912,465.240,
1789253886.146747,2026-09-12T22:58:06Z,49,ballast-36.bin,536870912,462.357,
1789253886.609175,2026-09-12T22:58:06Z,49,ballast-26.bin,536870912,455.502,
1789253887.064748,2026-09-12T22:58:07Z,49,ballast-34.bin,536870912,528.157,
1789253887.592993,2026-09-12T22:58:07Z,49,ballast-11.bin,536870912,632.901,
1789253888.225977,2026-09-12T22:58:08Z,49,ballast-32.bin,536870912,603.758,
1789253888.829823,2026-09-12T22:58:08Z,49,ballast-19.bin,536870912,642.574,
1789253889.472474,2026-09-12T22:58:09Z,49,ballast-33.bin,536870912,620.044,
1789253890.092593,2026-09-12T22:58:10Z,49,ballast-17.bin,536870912,575.831,
1789253890.668493,2026-09-12T22:58:10Z,49,ballast-16.bin,536870912,634.545,
1789253891.303108,2026-09-12T22:58:11Z,49,ballast-2.bin,536870912,589.337,
1789253891.892541,2026-09-12T22:58:11Z,49,ballast-6.bin,536870912,557.487,
1789253892.450101,2026-09-12T22:58:12Z,49,ballast-14.bin,536870912,594.773,
1789253893.044951,2026-09-12T22:58:13Z,49,ballast-1.bin,536870912,531.640,
1789253893.576661,2026-09-12T22:58:13Z,49,ballast-12.bin,536870912,453.439,
1789253894.030172,2026-09-12T22:58:14Z,49,ballast-40.bin,536870912,454.582,
1789253894.484823,2026-09-12T22:58:14Z,49,ballast-39.bin,536870912,455.408,
1789253894.940303,2026-09-12T22:58:14Z,49,ballast-37.bin,536870912,455.694,
1789253895.396070,2026-09-12T22:58:15Z,49,ballast-10.bin,536870912,1144.983,
1789253896.541125,2026-09-12T22:58:16Z,49,ballast-38.bin,536870912,459.421,
1789253897.000625,2026-09-12T22:58:17Z,49,ballast-3.bin,536870912,446.578,
1789253897.447270,2026-09-12T22:58:17Z,49,ballast-25.bin,536870912,610.390,
1789253898.057734,2026-09-12T22:58:18Z,49,ballast-24.bin,536870912,463.505,
1789253898.521309,2026-09-12T22:58:18Z,49,ballast-15.bin,536870912,485.070,
1789253899.006448,2026-09-12T22:58:19Z,49,ballast-29.bin,536870912,459.895,
1789253899.466413,2026-09-12T22:58:19Z,49,ballast-20.bin,536870912,457.249,
1789253899.923736,2026-09-12T22:58:19Z,49,ballast-9.bin,536870912,455.262,
1789253900.379068,2026-09-12T22:58:20Z,49,ballast-18.bin,536870912,611.417,
1789253900.990557,2026-09-12T22:58:20Z,49,ballast-23.bin,536870912,455.038,
1789253901.445666,2026-09-12T22:58:21Z,49,ballast-22.bin,536870912,568.623,
1789253902.014403,2026-09-12T22:58:22Z,49,ballast-8.bin,536870912,646.604,
1789253902.661085,2026-09-12T22:58:22Z,49,ballast-7.bin,536870912,724.658,
1789253903.385819,2026-09-12T22:58:23Z,49,ballast-5.bin,536870912,489.827,
1789253903.875720,2026-09-12T22:58:23Z,49,ballast-4.bin,536870912,456.228,
1789253904.332021,2026-09-12T22:58:24Z,49,ballast-31.bin,536870912,448.850,
1789253904.780944,2026-09-12T22:58:24Z,49,ballast-30.bin,536870912,454.252,
1789253905.235267,2026-09-12T22:58:25Z,49,ballast-27.bin,536870912,457.596,
1789253905.692934,2026-09-12T22:58:25Z,49,ballast-35.bin,536870912,448.554,
1789253906.141580,2026-09-12T22:58:26Z,50,ballast-13.bin,536870912,456.979,
1789253906.598628,2026-09-12T22:58:26Z,50,ballast-2.bin,536870912,447.771,
1789253907.046470,2026-09-12T22:58:27Z,50,ballast-14.bin,536870912,457.213,
1789253907.503753,2026-09-12T22:58:27Z,50,ballast-17.bin,536870912,461.940,
1789253907.965764,2026-09-12T22:58:27Z,50,ballast-39.bin,536870912,453.857,
1789253908.419690,2026-09-12T22:58:28Z,50,ballast-35.bin,536870912,484.854,
1789253908.904635,2026-09-12T22:58:28Z,50,ballast-40.bin,536870912,625.009,
1789253909.529732,2026-09-12T22:58:29Z,50,ballast-23.bin,536870912,626.258,
1789253910.156065,2026-09-12T22:58:30Z,50,ballast-19.bin,536870912,559.973,
1789253910.716125,2026-09-12T22:58:30Z,50,ballast-27.bin,536870912,655.743,
1789253911.371976,2026-09-12T22:58:31Z,50,ballast-36.bin,536870912,735.486,
1789253912.107543,2026-09-12T22:58:32Z,50,ballast-28.bin,536870912,515.712,
1789253912.623345,2026-09-12T22:58:32Z,50,ballast-20.bin,536870912,468.339,
1789253913.091754,2026-09-12T22:58:33Z,50,ballast-32.bin,536870912,514.933,
1789253913.606762,2026-09-12T22:58:33Z,50,ballast-11.bin,536870912,466.930,
1789253914.073763,2026-09-12T22:58:34Z,50,ballast-18.bin,536870912,462.412,
1789253914.536261,2026-09-12T22:58:34Z,50,ballast-24.bin,536870912,473.026,
1789253915.009379,2026-09-12T22:58:35Z,50,ballast-16.bin,536870912,617.559,
1789253915.627006,2026-09-12T22:58:35Z,50,ballast-22.bin,536870912,453.940,
1789253916.081013,2026-09-12T22:58:36Z,50,ballast-34.bin,536870912,447.973,
1789253916.529062,2026-09-12T22:58:36Z,50,ballast-5.bin,536870912,451.578,
1789253916.980715,2026-09-12T22:58:36Z,50,ballast-37.bin,536870912,457.046,
1789253917.437835,2026-09-12T22:58:37Z,50,ballast-33.bin,536870912,458.402,
1789253917.896337,2026-09-12T22:58:37Z,50,ballast-25.bin,536870912,448.754,
1789253918.345161,2026-09-12T22:58:38Z,50,ballast-1.bin,536870912,460.929,
1789253918.806158,2026-09-12T22:58:38Z,50,ballast-30.bin,536870912,452.999,
1789253919.259227,2026-09-12T22:58:39Z,50,ballast-29.bin,536870912,448.670,
1789253919.707969,2026-09-12T22:58:39Z,50,ballast-6.bin,536870912,445.597,
1789253920.153634,2026-09-12T22:58:40Z,50,ballast-26.bin,536870912,483.356,
1789253920.637059,2026-09-12T22:58:40Z,50,ballast-38.bin,536870912,517.330,
1789253921.154462,2026-09-12T22:58:41Z,50,ballast-9.bin,536870912,452.341,
1789253921.606874,2026-09-12T22:58:41Z,50,ballast-8.bin,536870912,452.173,
1789253922.059118,2026-09-12T22:58:42Z,50,ballast-15.bin,536870912,1009.786,
1789253923.068974,2026-09-12T22:58:43Z,50,ballast-7.bin,536870912,452.115,
1789253923.521163,2026-09-12T22:58:43Z,50,ballast-31.bin,536870912,445.677,
1789253923.966908,2026-09-12T22:58:43Z,50,ballast-4.bin,536870912,453.722,
1789253924.420699,2026-09-12T22:58:44Z,50,ballast-3.bin,536870912,449.133,
1789253924.869902,2026-09-12T22:58:44Z,50,ballast-10.bin,536870912,946.861,
1789253925.816832,2026-09-12T22:58:45Z,50,ballast-21.bin,536870912,451.679,
1789253926.268578,2026-09-12T22:58:46Z,50,ballast-12.bin,536870912,451.308,
1789253926.719987,2026-09-12T22:58:46Z,51,ballast-2.bin,536870912,459.507,
1789253927.179588,2026-09-12T22:58:47Z,51,ballast-18.bin,536870912,461.637,
1789253927.641291,2026-09-12T22:58:47Z,51,ballast-36.bin,536870912,468.692,
1789253928.110053,2026-09-12T22:58:48Z,51,ballast-28.bin,536870912,454.823,
