ts_epoch,iso,loop,file,bytes,ms,errno
1789255817.720526,2026-09-12T23:30:17Z,43,ballast-33.bin,536870912,598.073,
1789255818.318689,2026-09-12T23:30:18Z,43,ballast-13.bin,536870912,600.923,
1789255818.919681,2026-09-12T23:30:18Z,43,ballast-21.bin,536870912,579.328,
1789255819.499093,2026-09-12T23:30:19Z,43,ballast-39.bin,536870912,893.841,
1789255820.393002,2026-09-12T23:30:20Z,43,ballast-20.bin,536870912,450.826,
1789255820.843896,2026-09-12T23:30:20Z,43,ballast-5.bin,536870912,450.220,
1789255821.294185,2026-09-12T23:30:21Z,43,ballast-29.bin,536870912,453.362,
1789255821.747620,2026-09-12T23:30:21Z,43,ballast-17.bin,536870912,453.814,
1789255822.201501,2026-09-12T23:30:22Z,43,ballast-25.bin,536870912,458.747,
1789255822.660377,2026-09-12T23:30:22Z,43,ballast-8.bin,536870912,456.427,
1789255823.116877,2026-09-12T23:30:23Z,43,ballast-1.bin,536870912,450.828,
1789255823.567779,2026-09-12T23:30:23Z,43,ballast-24.bin,536870912,447.048,
1789255824.014899,2026-09-12T23:30:24Z,43,ballast-15.bin,536870912,459.760,
1789255824.474732,2026-09-12T23:30:24Z,43,ballast-4.bin,536870912,469.112,
1789255824.943914,2026-09-12T23:30:24Z,43,ballast-31.bin,536870912,478.212,
1789255825.422199,2026-09-12T23:30:25Z,43,ballast-37.bin,536870912,602.721,
1789255826.024991,2026-09-12T23:30:26Z,43,ballast-36.bin,536870912,593.138,
1789255826.618199,2026-09-12T23:30:26Z,43,ballast-16.bin,536870912,586.970,
1789255827.205251,2026-09-12T23:30:27Z,43,ballast-34.bin,536870912,620.191,
1789255827.825528,2026-09-12T23:30:27Z,43,ballast-18.bin,536870912,757.936,
1789255828.583545,2026-09-12T23:30:28Z,43,ballast-12.bin,536870912,467.513,
1789255829.051128,2026-09-12T23:30:29Z,43,ballast-9.bin,536870912,473.033,
1789255829.524234,2026-09-12T23:30:29Z,43,ballast-30.bin,536870912,454.368,
1789255829.978672,2026-09-12T23:30:29Z,43,ballast-35.bin,536870912,459.947,
1789255830.438688,2026-09-12T23:30:30Z,43,ballast-38.bin,536870912,521.399,
1789255830.960162,2026-09-12T23:30:30Z,43,ballast-10.bin,536870912,462.756,
1789255831.422994,2026-09-12T23:30:31Z,43,ballast-23.bin,536870912,458.570,
1789255831.881633,2026-09-12T23:30:31Z,43,ballast-22.bin,536870912,454.919,
1789255832.336621,2026-09-12T23:30:32Z,43,ballast-32.bin,536870912,501.806,
1789255832.838495,2026-09-12T23:30:32Z,43,ballast-27.bin,536870912,456.613,
1789255833.295177,2026-09-12T23:30:33Z,43,ballast-2.bin,536870912,453.746,
1789255833.749017,2026-09-12T23:30:33Z,44,ballast-28.bin,536870912,464.796,
1789255834.213880,2026-09-12T23:30:34Z,44,ballast-10.bin,536870912,468.847,
1789255834.682796,2026-09-12T23:30:34Z,44,ballast-8.bin,536870912,454.922,
1789255835.137788,2026-09-12T23:30:35Z,44,ballast-20.bin,536870912,459.697,
1789255835.597553,2026-09-12T23:30:35Z,44,ballast-14.bin,536870912,452.653,
1789255836.050271,2026-09-12T23:30:36Z,44,ballast-5.bin,536870912,458.228,
1789255836.508568,2026-09-12T23:30:36Z,44,ballast-1.bin,536870912,454.520,
1789255836.963161,2026-09-12T23:30:36Z,44,ballast-27.bin,536870912,466.638,
1789255837.429868,2026-09-12T23:30:37Z,44,ballast-29.bin,536870912,570.151,
1789255838.000093,2026-09-12T23:30:38Z,44,ballast-15.bin,536870912,595.886,
1789255838.596061,2026-09-12T23:30:38Z,44,ballast-38.bin,536870912,562.018,
1789255839.158175,2026-09-12T23:30:39Z,44,ballast-26.bin,536870912,583.994,
1789255839.742252,2026-09-12T23:30:39Z,44,ballast-24.bin,536870912,559.456,
1789255840.301802,2026-09-12T23:30:40Z,44,ballast-11.bin,536870912,1130.098,
1789255841.431969,2026-09-12T23:30:41Z,44,ballast-34.bin,536870912,452.407,
1789255841.884446,2026-09-12T23:30:41Z,44,ballast-40.bin,536870912,452.099,
1789255842.336615,2026-09-12T23:30:42Z,44,ballast-33.bin,536870912,465.548,
1789255842.802231,2026-09-12T23:30:42Z,44,ballast-22.bin,536870912,450.181,
1789255843.252486,2026-09-12T23:30:43Z,44,ballast-12.bin,536870912,462.623,
1789255843.715183,2026-09-12T23:30:43Z,44,ballast-30.bin,536870912,458.728,
1789255844.173985,2026-09-12T23:30:44Z,44,ballast-2.bin,536870912,454.895,
1789255844.628949,2026-09-12T23:30:44Z,44,ballast-18.bin,536870912,451.977,
1789255845.080997,2026-09-12T23:30:45Z,44,ballast-13.bin,536870912,454.643,
1789255845.535712,2026-09-12T23:30:45Z,44,ballast-19.bin,536870912,454.943,
1789255845.990731,2026-09-12T23:30:45Z,44,ballast-17.bin,536870912,457.495,
1789255846.448299,2026-09-12T23:30:46Z,44,ballast-37.bin,536870912,582.694,
1789255847.031064,2026-09-12T23:30:47Z,44,ballast-31.bin,536870912,550.356,
1789255847.581521,2026-09-12T23:30:47Z,44,ballast-32.bin,536870912,867.974,
1789255848.449572,2026-09-12T23:30:48Z,44,ballast-36.bin,536870912,458.252,
1789255848.907890,2026-09-12T23:30:48Z,44,ballast-16.bin,536870912,450.168,
1789255849.358127,2026-09-12T23:30:49Z,44,ballast-9.bin,536870912,446.552,
1789255849.804753,2026-09-12T23:30:49Z,44,ballast-23.bin,536870912,457.420,
1789255850.262243,2026-09-12T23:30:50Z,44,ballast-25.bin,536870912,461.227,
1789255850.723548,2026-09-12T23:30:50Z,44,ballast-3.bin,536870912,449.430,
1789255851.173046,2026-09-12T23:30:51Z,44,ballast-35.bin,536870912,455.322,
1789255851.628436,2026-09-12T23:30:51Z,44,ballast-21.bin,536870912,451.856,
1789255852.080388,2026-09-12T23:30:52Z,44,ballast-7.bin,536870912,452.685,
1789255852.533143,2026-09-12T23:30:52Z,44,ballast-6.bin,536870912,449.145,
1789255852.982379,2026-09-12T23:30:52Z,44,ballast-4.bin,536870912,489.211,
1789255853.471687,2026-09-12T23:30:53Z,44,ballast-39.bin,536870912,636.282,
1789255854.108098,2026-09-12T23:30:54Z,45,ballast-2.bin,536870912,629.401,
1789255854.737601,2026-09-12T23:30:54Z,45,ballast-7.bin,536870912,640.609,
1789255855.378304,2026-09-12T23:30:55Z,45,ballast-27.bin,536870912,608.943,
1789255855.987368,2026-09-12T23:30:55Z,45,ballast-22.bin,536870912,636.214,
1789255856.623670,2026-09-12T23:30:56Z,45,ballast-10.bin,536870912,573.895,
1789255857.197640,2026-09-12T23:30:57Z,45,ballast-25.bin,536870912,662.212,
1789255857.859923,2026-09-12T23:30:57Z,45,ballast-4.bin,536870912,754.432,
1789255858.614427,2026-09-12T23:30:58Z,45,ballast-12.bin,536870912,465.792,
1789255859.080288,2026-09-12T23:30:59Z,45,ballast-29.bin,536870912,454.275,
1789255859.534640,2026-09-12T23:30:59Z,45,ballast-38.bin,536870912,451.488,
1789255859.986197,2026-09-12T23:30:59Z,45,ballast-26.bin,536870912,446.935,
1789255860.433200,2026-09-12T23:31:00Z,45,ballast-34.bin,536870912,481.403,
1789255860.914668,2026-09-12T23:31:00Z,45,ballast-20.bin,536870912,453.736,
1789255861.368478,2026-09-12T23:31:01Z,45,ballast-33.bin,536870912,984.643,
1789255862.353194,2026-09-12T23:31:02Z,45,ballast-30.bin,536870912,460.971,
1789255862.814243,2026-09-12T23:31:02Z,45,ballast-31.bin,536870912,457.489,
1789255863.271800,2026-09-12T23:31:03Z,45,ballast-28.bin,536870912,547.055,
1789255863.818930,2026-09-12T23:31:03Z,45,ballast-36.bin,536870912,464.112,
1789255864.283119,2026-09-12T23:31:04Z,45,ballast-23.bin,536870912,458.466,
1789255864.741652,2026-09-12T23:31:04Z,45,ballast-32.bin,536870912,452.726,
1789255865.194451,2026-09-12T23:31:05Z,45,ballast-6.bin,536870912,453.604,
1789255865.648113,2026-09-12T23:31:05Z,45,ballast-8.bin,536870912,989.424,
1789255866.637607,2026-09-12T23:31:06Z,45,ballast-14.bin,536870912,732.256,
1789255867.369933,2026-09-12T23:31:07Z,45,ballast-16.bin,536870912,539.043,
1789255867.909055,2026-09-12T23:31:07Z,45,ballast-37.bin,536870912,458.675,
1789255868.367800,2026-09-12T23:31:08Z,45,ballast-24.bin,536870912,708.580,
1789255869.076449,2026-09-12T23:31:09Z,45,ballast-18.bin,536870912,457.057,
1789255869.533575,2026-09-12T23:31:09Z,45,ballast-3.bin,536870912,1353.490,
1789255870.887144,2026-09-12T23:31:10Z,45,ballast-39.bin,536870912,458.014,
1789255871.345229,2026-09-12T23:31:11Z,45,ballast-21.bin,536870912,452.417,
1789255871.797715,2026-09-12T23:31:11Z,45,ballast-5.bin,536870912,451.312,
1789255872.249096,2026-09-12T23:31:12Z,45,ballast-40.bin,536870912,457.722,
1789255872.706888,2026-09-12T23:31:12Z,45,ballast-11.bin,536870912,453.583,
1789255873.160540,2026-09-12T23:31:13Z,45,ballast-15.bin,536870912,1822.296,
1789255874.982913,2026-09-12T23:31:14Z,45,ballast-17.bin,536870912,3473.126,
1789255878.456108,2026-09-12T23:31:18Z,45,ballast-19.bin,536870912,457.492,
1789255878.913673,2026-09-12T23:31:18Z,45,ballast-1.bin,536870912,1316.837,
1789255880.230580,2026-09-12T23:31:20Z,45,ballast-13.bin,536870912,639.572,
1789255880.870223,2026-09-12T23:31:20Z,45,ballast-35.bin,536870912,461.005,
1789255881.331300,2026-09-12T23:31:21Z,45,ballast-9.bin,536870912,553.855,
1789255881.885253,2026-09-12T23:31:21Z,46,ballast-15.bin,536870912,469.984,
1789255882.355334,2026-09-12T23:31:22Z,46,ballast-3.bin,536870912,464.766,
1789255882.820172,2026-09-12T23:31:22Z,46,ballast-32.bin,536870912,465.996,
1789255883.286237,2026-09-12T23:31:23Z,46,ballast-23.bin,536870912,460.226,
1789255883.746534,2026-09-12T23:31:23Z,46,ballast-12.bin,536870912,454.263,
1789255884.200866,2026-09-12T23:31:24Z,46,ballast-30.bin,536870912,450.829,
1789255884.651771,2026-09-12T23:31:24Z,46,ballast-27.bin,536870912,460.855,
1789255885.112696,2026-09-12T23:31:25Z,46,ballast-34.bin,536870912,459.948,
1789255885.572710,2026-09-12T23:31:25Z,46,ballast-2.bin,536870912,452.193,
1789255886.024974,2026-09-12T23:31:26Z,46,ballast-1.bin,536870912,456.213,
1789255886.481259,2026-09-12T23:31:26Z,46,ballast-33.bin,536870912,494.290,
1789255886.975619,2026-09-12T23:31:26Z,46,ballast-21.bin,536870912,589.071,
1789255887.564775,2026-09-12T23:31:27Z,46,ballast-18.bin,536870912,622.015,
1789255888.186867,2026-09-12T23:31:28Z,46,ballast-6.bin,536870912,619.647,
1789255888.806588,2026-09-12T23:31:28Z,46,ballast-11.bin,536870912,595.757,
1789255889.402420,2026-09-12T23:31:29Z,46,ballast-37.bin,536870912,571.873,
1789255889.974388,2026-09-12T23:31:29Z,46,ballast-35.bin,536870912,578.834,
1789255890.553353,2026-09-12T23:31:30Z,46,ballast-24.bin,536870912,538.601,
1789255891.092031,2026-09-12T23:31:31Z,46,ballast-17.bin,536870912,587.082,
1789255891.679192,2026-09-12T23:31:31Z,46,ballast-22.bin,536870912,613.933,
1789255892.293202,2026-09-12T23:31:32Z,46,ballast-26.bin,536870912,488.650,
1789255892.781919,2026-09-12T23:31:32Z,46,ballast-5.bin,536870912,2617.986,
1789255895.399979,2026-09-12T23:31:35Z,46,ballast-31.bin,536870912,818.137,
1789255896.218188,2026-09-12T23:31:36Z,46,ballast-19.bin,536870912,464.085,
1789255896.682364,2026-09-12T23:31:36Z,46,ballast-9.bin,536870912,1332.987,
1789255898.015423,2026-09-12T23:31:38Z,46,ballast-38.bin,536870912,458.787,
1789255898.474281,2026-09-12T23:31:38Z,46,ballast-14.bin,536870912,1459.798,
1789255899.934150,2026-09-12T23:31:39Z,46,ballast-4.bin,536870912,549.358,
1789255900.483586,2026-09-12T23:31:40Z,46,ballast-16.bin,536870912,449.493,
1789255900.933147,2026-09-12T23:31:40Z,46,ballast-8.bin,536870912,970.870,
1789255901.904089,2026-09-12T23:31:41Z,46,ballast-40.bin,536870912,519.210,
1789255902.423393,2026-09-12T23:31:42Z,46,ballast-29.bin,536870912,450.013,
1789255902.873477,2026-09-12T23:31:42Z,46,ballast-7.bin,536870912,687.545,
1789255903.561092,2026-09-12T23:31:43Z,46,ballast-39.bin,536870912,456.044,
1789255904.017205,2026-09-12T23:31:44Z,46,ballast-25.bin,536870912,449.502,
1789255904.466778,2026-09-12T23:31:44Z,46,ballast-20.bin,536870912,445.751,
1789255904.912614,2026-09-12T23:31:44Z,46,ballast-13.bin,536870912,1363.986,
1789255906.276670,2026-09-12T23:31:46Z,46,ballast-28.bin,536870912,447.537,
1789255906.724275,2026-09-12T23:31:46Z,46,ballast-10.bin,536870912,2611.103,
1789255909.335452,2026-09-12T23:31:49Z,46,ballast-36.bin,536870912,450.905,
1789255909.786451,2026-09-12T23:31:49Z,47,ballast-40.bin,536870912,461.300,
1789255910.247818,2026-09-12T23:31:50Z,47,ballast-2.bin,536870912,451.092,
1789255910.698980,2026-09-12T23:31:50Z,47,ballast-23.bin,536870912,455.714,
1789255911.154763,2026-09-12T23:31:51Z,47,ballast-30.bin,536870912,446.811,
1789255911.601645,2026-09-12T23:31:51Z,47,ballast-36.bin,536870912,458.076,
1789255912.059793,2026-09-12T23:31:52Z,47,ballast-16.bin,536870912,558.655,
1789255912.618518,2026-09-12T23:31:52Z,47,ballast-7.bin,536870912,462.650,
1789255913.081242,2026-09-12T23:31:53Z,47,ballast-21.bin,536870912,457.712,
1789255913.539023,2026-09-12T23:31:53Z,47,ballast-3.bin,536870912,454.943,
1789255913.994035,2026-09-12T23:31:53Z,47,ballast-22.bin,536870912,455.406,
1789255914.449510,2026-09-12T23:31:54Z,47,ballast-5.bin,536870912,456.474,
1789255914.906054,2026-09-12T23:31:54Z,47,ballast-6.bin,536870912,456.208,
1789255915.362345,2026-09-12T23:31:55Z,47,ballast-26.bin,536870912,455.128,
1789255915.817542,2026-09-12T23:31:55Z,47,ballast-1.bin,536870912,455.478,
1789255916.273088,2026-09-12T23:31:56Z,47,ballast-39.bin,536870912,452.016,
1789255916.725173,2026-09-12T23:31:56Z,47,ballast-32.bin,536870912,459.165,
1789255917.184412,2026-09-12T23:31:57Z,47,ballast-10.bin,536870912,479.513,
1789255917.664019,2026-09-12T23:31:57Z,47,ballast-13.bin,536870912,578.338,
1789255918.242428,2026-09-12T23:31:58Z,47,ballast-28.bin,536870912,605.492,
1789255918.848012,2026-09-12T23:31:58Z,47,ballast-15.bin,536870912,571.596,
1789255919.419698,2026-09-12T23:31:59Z,47,ballast-9.bin,536870912,611.953,
1789255920.031750,2026-09-12T23:32:00Z,47,ballast-34.bin,536870912,616.170,
1789255920.647997,2026-09-12T23:32:00Z,47,ballast-24.bin,536870912,599.456,
1789255921.247537,2026-09-12T23:32:01Z,47,ballast-4.bin,536870912,601.536,
1789255921.849142,2026-09-12T23:32:01Z,47,ballast-35.bin,536870912,765.081,
1789255922.614307,2026-09-12T23:32:02Z,47,ballast-33.bin,536870912,463.689,
1789255923.078066,2026-09-12T23:32:03Z,47,ballast-8.bin,536870912,451.997,
1789255923.530134,2026-09-12T23:32:03Z,47,ballast-29.bin,536870912,449.911,
1789255923.980116,2026-09-12T23:32:03Z,47,ballast-25.bin,536870912,455.579,
1789255924.435764,2026-09-12T23:32:04Z,47,ballast-31.bin,536870912,452.935,
1789255924.888773,2026-09-12T23:32:04Z,47,ballast-17.bin,536870912,468.900,
1789255925.357742,2026-09-12T23:32:05Z,47,ballast-14.bin,536870912,450.955,
1789255925.808765,2026-09-12T23:32:05Z,47,ballast-37.bin,536870912,485.022,
1789255926.293855,2026-09-12T23:32:06Z,47,ballast-19.bin,536870912,708.643,
1789255927.002571,2026-09-12T23:32:07Z,47,ballast-11.bin,536870912,485.389,
1789255927.488028,2026-09-12T23:32:07Z,47,ballast-12.bin,536870912,3225.209,
1789255930.713304,2026-09-12T23:32:10Z,47,ballast-20.bin,536870912,450.520,
1789255931.163897,2026-09-12T23:32:11Z,47,ballast-38.bin,536870912,675.521,
1789255931.839489,2026-09-12T23:32:11Z,47,ballast-18.bin,536870912,451.051,
1789255932.290610,2026-09-12T23:32:12Z,47,ballast-27.bin,536870912,468.331,
1789255932.759052,2026-09-12T23:32:12Z,48,ballast-2.bin,536870912,803.797,
1789255933.562926,2026-09-12T23:32:13Z,48,ballast-13.bin,536870912,464.802,
1789255934.027801,2026-09-12T23:32:14Z,48,ballast-38.bin,536870912,464.672,
1789255934.492543,2026-09-12T23:32:14Z,48,ballast-8.bin,536870912,474.013,
1789255934.966644,2026-09-12T23:32:14Z,48,ballast-39.bin,536870912,754.541,
1789255935.721254,2026-09-12T23:32:15Z,48,ballast-6.bin,536870912,1090.650,
1789255936.811974,2026-09-12T23:32:16Z,48,ballast-28.bin,536870912,811.540,
1789255937.623595,2026-09-12T23:32:17Z,48,ballast-4.bin,536870912,448.542,
1789255938.072208,2026-09-12T23:32:18Z,48,ballast-35.bin,536870912,451.807,
1789255938.524087,2026-09-12T23:32:18Z,48,ballast-26.bin,536870912,452.460,
1789255938.976615,2026-09-12T23:32:18Z,48,ballast-18.bin,536870912,453.308,
1789255939.429989,2026-09-12T23:32:19Z,48,ballast-16.bin,536870912,607.793,
1789255940.037847,2026-09-12T23:32:20Z,48,ballast-21.bin,536870912,738.083,
1789255940.775998,2026-09-12T23:32:20Z,48,ballast-36.bin,536870912,967.370,
1789255941.743444,2026-09-12T23:32:21Z,48,ballast-9.bin,536870912,456.949,
1789255942.200466,2026-09-12T23:32:22Z,48,ballast-37.bin,536870912,462.326,
1789255942.662863,2026-09-12T23:32:22Z,48,ballast-5.bin,536870912,509.068,
1789255943.172007,2026-09-12T23:32:23Z,48,ballast-1.bin,536870912,454.933,
1789255943.627011,2026-09-12T23:32:23Z,48,ballast-33.bin,536870912,1476.997,
1789255945.104078,2026-09-12T23:32:25Z,48,ballast-30.bin,536870912,650.513,
1789255945.754661,2026-09-12T23:32:25Z,48,ballast-20.bin,536870912,458.587,
1789255946.213339,2026-09-12T23:32:26Z,48,ballast-31.bin,536870912,459.173,
1789255946.672581,2026-09-12T23:32:26Z,48,ballast-14.bin,536870912,453.863,
1789255947.126516,2026-09-12T23:32:27Z,48,ballast-10.bin,536870912,455.281,
1789255947.581870,2026-09-12T23:32:27Z,48,ballast-11.bin,536870912,489.031,
1789255948.070969,2026-09-12T23:32:28Z,48,ballast-15.bin,536870912,456.215,
1789255948.527262,2026-09-12T23:32:28Z,48,ballast-22.bin,536870912,606.317,
1789255949.133648,2026-09-12T23:32:29Z,48,ballast-25.bin,536870912,447.446,
1789255949.581162,2026-09-12T23:32:29Z,48,ballast-29.bin,536870912,731.708,
1789255950.312937,2026-09-12T23:32:30Z,48,ballast-27.bin,536870912,451.087,
1789255950.764106,2026-09-12T23:32:30Z,48,ballast-19.bin,536870912,456.921,
1789255951.221099,2026-09-12T23:32:31Z,48,ballast-3.bin,536870912,467.981,
1789255951.689150,2026-09-12T23:32:31Z,48,ballast-34.bin,536870912,461.447,
1789255952.150672,2026-09-12T23:32:32Z,48,ballast-7.bin,536870912,1708.358,
1789255953.859104,2026-09-12T23:32:33Z,48,ballast-24.bin,536870912,453.128,
1789255954.312303,2026-09-12T23:32:34Z,48,ballast-40.bin,536870912,454.684,
1789255954.767058,2026-09-12T23:32:34Z,48,ballast-17.bin,536870912,459.317,
1789255955.226453,2026-09-12T23:32:35Z,48,ballast-12.bin,536870912,453.455,
1789255955.679981,2026-09-12T23:32:35Z,48,ballast-32.bin,536870912,450.984,
1789255956.131033,2026-09-12T23:32:36Z,48,ballast-23.bin,536870912,452.837,
1789255956.583971,2026-09-12T23:32:36Z,49,ballast-28.bin,536870912,450.757,
1789255957.034797,2026-09-12T23:32:37Z,49,ballast-21.bin,536870912,522.486,
1789255957.557369,2026-09-12T23:32:37Z,49,ballast-13.bin,536870912,665.146,
1789255958.222584,2026-09-12T23:32:38Z,49,ballast-36.bin,536870912,453.542,
1789255958.676196,2026-09-12T23:32:38Z,49,ballast-26.bin,536870912,455.030,
1789255959.131297,2026-09-12T23:32:39Z,49,ballast-34.bin,536870912,467.709,
1789255959.599081,2026-09-12T23:32:39Z,49,ballast-11.bin,536870912,459.595,
1789255960.058745,2026-09-12T23:32:40Z,49,ballast-32.bin,536870912,467.157,
1789255960.525972,2026-09-12T23:32:40Z,49,ballast-19.bin,536870912,463.066,
1789255960.989109,2026-09-12T23:32:40Z,49,ballast-33.bin,536870912,863.593,
1789255961.852780,2026-09-12T23:32:41Z,49,ballast-17.bin,536870912,454.730,
1789255962.307587,2026-09-12T23:32:42Z,49,ballast-16.bin,536870912,449.257,
1789255962.756914,2026-09-12T23:32:42Z,49,ballast-2.bin,536870912,452.498,
1789255963.209482,2026-09-12T23:32:43Z,49,ballast-6.bin,536870912,455.975,
1789255963.665521,2026-09-12T23:32:43Z,49,ballast-14.bin,536870912,451.031,
1789255964.116621,2026-09-12T23:32:44Z,49,ballast-1.bin,536870912,456.618,
1789255964.573310,2026-09-12T23:32:44Z,49,ballast-12.bin,536870912,457.677,
1789255965.031061,2026-09-12T23:32:45Z,49,ballast-40.bin,536870912,450.099,
1789255965.481231,2026-09-12T23:32:45Z,49,ballast-39.bin,536870912,447.613,
1789255965.928910,2026-09-12T23:32:45Z,49,ballast-37.bin,536870912,452.601,
1789255966.381580,2026-09-12T23:32:46Z,49,ballast-10.bin,536870912,460.486,
1789255966.842155,2026-09-12T23:32:46Z,49,ballast-38.bin,536870912,578.636,
1789255967.420861,2026-09-12T23:32:47Z,49,ballast-3.bin,536870912,589.659,
1789255968.010592,2026-09-12T23:32:48Z,49,ballast-25.bin,536870912,585.696,
1789255968.596382,2026-09-12T23:32:48Z,49,ballast-24.bin,536870912,574.305,
1789255969.170770,2026-09-12T23:32:49Z,49,ballast-15.bin,536870912,589.632,
1789255969.760475,2026-09-12T23:32:49Z,49,ballast-29.bin,536870912,570.804,
1789255970.331397,2026-09-12T23:32:50Z,49,ballast-20.bin,536870912,627.861,
1789255970.959363,2026-09-12T23:32:50Z,49,ballast-9.bin,536870912,617.793,
1789255971.577228,2026-09-12T23:32:51Z,49,ballast-18.bin,536870912,829.708,
1789255972.407008,2026-09-12T23:32:52Z,49,ballast-23.bin,536870912,454.615,
1789255972.861691,2026-09-12T23:32:52Z,49,ballast-22.bin,536870912,458.029,
1789255973.319798,2026-09-12T23:32:53Z,49,ballast-8.bin,536870912,487.357,
1789255973.807226,2026-09-12T23:32:53Z,49,ballast-7.bin,536870912,455.971,
1789255974.263266,2026-09-12T23:32:54Z,49,ballast-5.bin,536870912,452.681,
1789255974.716019,2026-09-12T23:32:54Z,49,ballast-4.bin,536870912,451.227,
1789255975.167333,2026-09-12T23:32:55Z,49,ballast-31.bin,536870912,455.428,
1789255975.622830,2026-09-12T23:32:55Z,49,ballast-30.bin,536870912,449.032,
1789255976.071931,2026-09-12T23:32:56Z,49,ballast-27.bin,536870912,447.273,
1789255976.519278,2026-09-12T23:32:56Z,49,ballast-35.bin,536870912,450.902,
1789255976.970267,2026-09-12T23:32:56Z,50,ballast-13.bin,536870912,569.918,
1789255977.540261,2026-09-12T23:32:57Z,50,ballast-2.bin,536870912,596.838,
1789255978.137167,2026-09-12T23:32:58Z,50,ballast-14.bin,536870912,454.293,
1789255978.591541,2026-09-12T23:32:58Z,50,ballast-17.bin,536870912,453.625,
1789255979.045242,2026-09-12T23:32:59Z,50,ballast-39.bin,536870912,1753.819,
1789255980.799134,2026-09-12T23:33:00Z,50,ballast-35.bin,536870912,457.433,
1789255981.256641,2026-09-12T23:33:01Z,50,ballast-40.bin,536870912,450.269,
1789255981.706979,2026-09-12T23:33:01Z,50,ballast-23.bin,536870912,455.592,
1789255982.162641,2026-09-12T23:33:02Z,50,ballast-19.bin,536870912,450.287,
1789255982.612997,2026-09-12T23:33:02Z,50,ballast-27.bin,536870912,467.710,
1789255983.080777,2026-09-12T23:33:03Z,50,ballast-36.bin,536870912,584.554,
1789255983.665400,2026-09-12T23:33:03Z,50,ballast-28.bin,536870912,463.403,
1789255984.128876,2026-09-12T23:33:04Z,50,ballast-20.bin,536870912,451.696,
1789255984.580641,2026-09-12T23:33:04Z,50,ballast-32.bin,536870912,457.992,
1789255985.038704,2026-09-12T23:33:05Z,50,ballast-11.bin,536870912,454.411,
1789255985.493185,2026-09-12T23:33:05Z,50,ballast-18.bin,536870912,521.343,
1789255986.014599,2026-09-12T23:33:06Z,50,ballast-24.bin,536870912,457.672,
1789255986.472363,2026-09-12T23:33:06Z,50,ballast-16.bin,536870912,700.376,
1789255987.172809,2026-09-12T23:33:07Z,50,ballast-22.bin,536870912,447.383,
1789255987.620260,2026-09-12T23:33:07Z,50,ballast-34.bin,536870912,448.865,
1789255988.069194,2026-09-12T23:33:08Z,50,ballast-5.bin,536870912,449.493,
1789255988.518759,2026-09-12T23:33:08Z,50,ballast-37.bin,536870912,489.672,
1789255989.008503,2026-09-12T23:33:09Z,50,ballast-33.bin,536870912,453.109,
1789255989.461681,2026-09-12T23:33:09Z,50,ballast-25.bin,536870912,489.180,
1789255989.950929,2026-09-12T23:33:09Z,50,ballast-1.bin,536870912,577.910,
1789255990.528906,2026-09-12T23:33:10Z,50,ballast-30.bin,536870912,967.211,
1789255991.496187,2026-09-12T23:33:11Z,50,ballast-29.bin,536870912,456.122,
1789255991.952394,2026-09-12T23:33:11Z,50,ballast-6.bin,536870912,448.711,
1789255992.401176,2026-09-12T23:33:12Z,50,ballast-26.bin,536870912,448.258,
1789255992.849503,2026-09-12T23:33:12Z,50,ballast-38.bin,536870912,514.693,
1789255993.364263,2026-09-12T23:33:13Z,50,ballast-9.bin,536870912,459.832,
1789255993.824164,2026-09-12T23:33:13Z,50,ballast-8.bin,536870912,457.983,
1789255994.282219,2026-09-12T23:33:14Z,50,ballast-15.bin,536870912,465.118,
1789255994.747414,2026-09-12T23:33:14Z,50,ballast-7.bin,536870912,459.492,
1789255995.206975,2026-09-12T23:33:15Z,50,ballast-31.bin,536870912,451.402,
1789255995.658441,2026-09-12T23:33:15Z,50,ballast-4.bin,536870912,452.131,
1789255996.110640,2026-09-12T23:33:16Z,50,ballast-3.bin,536870912,469.429,
1789255996.580140,2026-09-12T23:33:16Z,50,ballast-10.bin,536870912,465.693,
1789255997.045904,2026-09-12T23:33:17Z,50,ballast-21.bin,536870912,539.135,
1789255997.585111,2026-09-12T23:33:17Z,50,ballast-12.bin,536870912,454.468,
1789255998.039674,2026-09-12T23:33:18Z,51,ballast-2.bin,536870912,455.468,
1789255998.495209,2026-09-12T23:33:18Z,51,ballast-18.bin,536870912,455.785,
1789255998.951062,2026-09-12T23:33:18Z,51,ballast-36.bin,536870912,453.654,
1789255999.404785,2026-09-12T23:33:19Z,51,ballast-28.bin,536870912,463.089,
1789255999.867945,2026-09-12T23:33:19Z,51,ballast-1.bin,536870912,460.895,
1789256000.328915,2026-09-12T23:33:20Z,51,ballast-38.bin,536870912,466.538,
1789256000.795540,2026-09-12T23:33:20Z,51,ballast-12.bin,536870912,469.215,
1789256001.264833,2026-09-12T23:33:21Z,51,ballast-17.bin,536870912,469.062,
1789256001.733979,2026-09-12T23:33:21Z,51,ballast-13.bin,536870912,452.625,
1789256002.186677,2026-09-12T23:33:22Z,51,ballast-5.bin,536870912,478.254,
1789256002.665003,2026-09-12T23:33:22Z,51,ballast-15.bin,536870912,642.909,
1789256003.308000,2026-09-12T23:33:23Z,51,ballast-3.bin,536870912,574.021,
1789256003.882098,2026-09-12T23:33:23Z,51,ballast-4.bin,536870912,580.157,
