ts_epoch,bytes
1789255442.114,2100000
1789255442.136,2100000
1789255442.203,2100000
1789255442.258,2100000
1789255442.269,2100000
1789255442.309,2150000
1789255442.318,2050000
1789255442.326,2100000
1789255442.350,2100000
1789255442.357,2100000
1789255442.377,2100000
1789255442.385,2100000
1789255442.404,2100000
1789255442.413,2100000
1789255442.434,2100000
1789255442.444,2100000
1789255442.468,2150000
1789255442.478,2100000
1789255442.487,2100000
1789255442.506,2100000
1789255442.515,2100000
1789255442.540,2100000
1789255442.548,2100000
1789255442.570,2100000
1789255442.578,2100000
1789255442.602,2150000
1789255442.612,2050000
1789255442.620,2100000
1789255442.640,2100000
1789255442.648,2100000
1789255442.674,2150000
1789255442.683,2100000
1789255442.696,2100000
1789255442.717,2150000
1789255442.728,2100000
1789255442.736,2100000
1789255442.768,2150000
1789255442.776,2100000
1789255442.784,2100000
1789255442.803,2100000
1789255442.813,2100000
1789255442.838,2150000
1789255442.848,2100000
1789255442.858,2100000
1789255442.877,2100000
1789255442.887,2100000
1789255442.907,2100000
1789255442.918,2100000
1789255442.936,2100000
1789255442.946,2100000
1789255442.962,2100000
1789255442.971,2100000
1789255442.993,2100000
1789255443.001,2100000
1789255443.502,2100000
1789255443.512,2100000
1789255443.536,2100000
1789255443.547,2100000
1789255443.572,2100000
1789255443.581,2100000
1789255443.604,2100000
1789255443.614,2100000
1789255443.639,2100000
1789255443.647,2100000
1789255443.667,2100000
1789255443.675,2100000
1789255443.750,2100000
1789255443.759,2100000
1789255443.783,2100000
1789255443.794,2050000
1789255443.817,2100000
1789255443.826,2100000
1789255443.848,2100000
1789255443.857,2100000
1789255443.884,2050000
1789255443.928,2100000
1789255443.934,2100000
1789255443.952,2100000
1789255443.961,2100000
1789255443.985,2100000
1789255443.993,2100000
1789255444.015,2050000
1789255444.071,2050000
1789255444.138,2100000
1789255444.146,2100000
1789255444.168,2100000
1789255444.174,2100000
1789255444.194,2100000
1789255444.204,2100000
1789255444.229,2150000
1789255444.237,2050000
1789255444.263,2100000
1789255444.272,2100000
1789255444.292,2100000
1789255444.300,2100000
1789255444.320,2100000
1789255444.329,2100000
1789255444.357,2150000
1789255444.364,2050000
1789255444.375,2100000
1789255444.395,2100000
1789255444.405,2100000
1789255444.426,2050000
1789255444.456,2050000
1789255444.484,2050000
1789255444.514,2100000
1789255444.522,2100000
1789255444.542,2100000
1789255444.552,2050000
1789255444.576,2050000
1789255444.607,2100000
1789255444.617,2100000
1789255444.640,2100000
1789255444.648,2100000
1789255444.674,2100000
1789255444.686,2100000
1789255444.707,2050000
1789255444.743,2050000
1789255444.769,2100000
1789255444.779,2100000
1789255444.803,2050000
1789255444.814,2100000
1789255444.839,2050000
1789255444.871,2100000
1789255444.880,2100000
1789255444.907,2100000
1789255444.917,2100000
1789255444.942,2100000
1789255444.952,2100000
1789255444.980,2100000
1789255445.059,2100000
1789255445.092,2100000
1789255445.103,2100000
1789255445.125,2100000
1789255445.134,2100000
1789255445.165,2100000
1789255445.175,2100000
1789255445.196,2050000
1789255445.221,2100000
1789255445.230,2100000
1789255445.250,2050000
1789255445.298,2100000
1789255445.307,2100000
1789255445.329,2100000
1789255445.338,2050000
1789255445.356,50000
1789255445.361,2000000
1789255445.392,2100000
1789255445.402,2100000
1789255445.426,2050000
1789255445.452,2050000
1789255445.478,2100000
1789255445.488,2100000
1789255445.508,2100000
1789255445.518,2100000
1789255445.542,2100000
1789255445.553,2100000
1789255445.572,2100000
1789255445.583,2100000
1789255445.605,2050000
1789255445.614,2100000
1789255445.638,2100000
1789255445.647,2100000
1789255445.666,2100000
1789255445.675,2100000
1789255445.696,2100000
1789255445.707,2100000
1789255445.730,2100000
1789255445.739,2100000
1789255445.759,2100000
1789255445.769,2100000
1789255445.794,2100000
1789255445.804,2100000
1789255445.827,2050000
1789255445.856,2100000
1789255445.924,2100000
1789255445.954,2100000
1789255445.962,2100000
1789255445.991,2100000
1789255446.000,2050000
1789255446.085,2100000
1789255446.113,2100000
1789255446.135,2100000
1789255446.146,2100000
1789255446.169,2100000
1789255446.180,2100000
1789255446.197,2100000
1789255446.206,2100000
1789255446.225,2100000
1789255446.234,2100000
1789255446.253,2100000
1789255446.262,2100000
1789255446.281,2050000
1789255446.311,2100000
1789255446.318,2100000
1789255446.341,2100000
1789255446.352,2100000
1789255446.373,2100000
1789255446.382,2100000
1789255446.402,2050000
1789255446.411,2100000
1789255446.430,2050000
1789255446.466,2100000
1789255446.474,2100000
1789255446.495,2100000
1789255446.504,2100000
1789255446.524,2050000
1789255446.573,2100000
1789255446.582,2100000
1789255446.591,2100000
1789255446.614,2050000
1789255446.640,2150000
1789255446.648,2050000
1789255446.657,2100000
1789255446.681,2100000
1789255446.688,2100000
1789255446.711,2100000
1789255446.720,2100000
1789255446.740,2100000
1789255446.748,2100000
1789255446.775,2150000
1789255446.784,2100000
1789255446.793,2100000
1789255446.814,2100000
1789255446.823,2100000
1789255446.895,2100000
1789255446.936,2100000
1789255446.960,2100000
1789255446.968,2050000
1789255446.996,2050000
1789255447.086,2050000
1789255447.124,2100000
1789255447.132,2100000
1789255447.152,2100000
1789255447.160,2100000
1789255447.179,2100000
1789255447.185,2100000
1789255447.204,2050000
1789255447.224,50000
1789255447.227,2050000
1789255447.235,2100000
1789255447.252,2100000
1789255447.261,2100000
1789255447.283,2150000
1789255447.290,2100000
1789255447.295,2100000
1789255447.316,2050000
1789255447.336,2150000
1789255447.344,2100000
1789255447.352,2100000
1789255447.371,2100000
1789255447.378,2100000
1789255447.395,2100000
1789255447.403,2100000
1789255447.429,2100000
1789255447.437,2100000
1789255447.456,2150000
1789255447.464,2100000
1789255447.470,2100000
1789255447.490,2050000
1789255447.510,2150000
1789255447.518,2100000
1789255447.524,2100000
1789255447.541,2050000
1789255447.568,2150000
1789255447.578,2050000
1789255447.609,2150000
1789255447.619,2100000
1789255447.626,2100000
1789255447.647,2100000
1789255447.656,2100000
1789255447.677,2050000
1789255447.703,2100000
1789255447.712,2100000
1789255447.732,2100000
1789255447.743,2100000
1789255447.769,2150000
1789255447.856,2100000
1789255447.881,2100000
1789255447.907,2150000
1789255447.917,2000000
1789255447.947,2100000
1789255447.955,2100000
1789255447.975,2050000
1789255448.003,2100000
1789255448.014,2100000
1789255448.035,2100000
1789255448.044,2100000
1789255448.062,2050000
1789255448.090,2050000
1789255448.115,2050000
1789255448.123,2100000
1789255448.146,2100000
1789255448.157,2100000
1789255448.178,2050000
1789255448.213,2050000
1789255448.260,2050000
1789255448.333,2050000
1789255448.405,2050000
1789255448.458,2050000
1789255448.533,2050000
1789255448.574,2050000
1789255448.639,2050000
1789255448.816,2150000
1789255448.824,2100000
1789255448.831,2100000
1789255448.849,2100000
1789255448.924,2100000
1789255448.970,2150000
1789255448.976,2100000
1789255448.983,2100000
1789255449.002,2100000
1789255449.009,2100000
1789255449.056,2150000
1789255449.062,2100000
1789255449.068,2100000
1789255449.099,2150000
1789255449.106,2100000
1789255449.114,2100000
1789255449.132,2100000
1789255449.139,2100000
1789255449.144,1750000
1789255449.163,2150000
1789255449.172,2100000
1789255449.179,2100000
1789255449.211,2150000
1789255449.218,2100000
1789255449.223,2100000
1789255449.228,50000
1789255449.252,2150000
1789255449.258,2100000
1789255449.265,2100000
1789255449.318,2150000
1789255449.328,2050000
1789255449.334,2100000
1789255449.361,2150000
1789255449.367,2100000
1789255449.376,2100000
1789255449.396,2100000
1789255449.404,2100000
1789255449.422,2100000
1789255449.429,2100000
1789255449.451,2150000
1789255449.459,2100000
1789255449.466,2100000
1789255449.496,2150000
1789255449.502,2100000
1789255449.510,2100000
1789255449.529,2100000
1789255449.535,2100000
1789255449.571,2150000
1789255449.578,2100000
1789255449.585,2100000
1789255449.612,2150000
1789255449.623,2050000
1789255449.631,2100000
1789255449.672,2150000
1789255449.680,2100000
1789255449.687,2100000
1789255449.713,2150000
1789255449.720,2100000
1789255449.727,2100000
1789255449.753,2100000
1789255449.761,2100000
1789255449.787,2100000
1789255449.795,2100000
1789255449.833,2150000
1789255449.843,2100000
1789255449.851,2100000
1789255449.877,2100000
1789255449.888,2100000
1789255449.994,2150000
1789255450.002,2100000
1789255450.011,2100000
1789255450.039,2150000
1789255450.043,1400000
1789255450.045,2100000
1789255450.051,550000
1789255450.053,2100000
1789255450.056,2050000
1789255450.074,2100000
1789255450.080,2100000
1789255450.104,2150000
1789255450.112,2100000
1789255450.122,2100000
1789255450.143,2100000
1789255450.149,2100000
1789255450.213,2150000
1789255450.219,2100000
1789255450.226,2100000
1789255450.492,2050000
1789255450.531,2100000
1789255450.540,2100000
1789255450.691,2100000
1789255450.704,2100000
1789255450.787,2050000
1789255450.988,2100000
1789255450.997,2100000
1789255451.247,2100000
1789255451.256,2100000
1789255451.455,2150000
1789255451.467,2100000
1789255451.474,2100000
1789255451.602,2150000
1789255451.609,2100000
1789255451.617,2100000
1789255451.916,2100000
1789255451.926,2100000
1789255451.936,2100000
1789255451.959,2100000
1789255451.966,2100000
1789255451.988,2100000
1789255451.995,2100000
1789255452.017,2100000
1789255452.024,2100000
1789255452.044,2100000
1789255452.051,2100000
1789255452.074,2100000
1789255452.081,2100000
1789255452.101,2100000
1789255452.108,2100000
1789255452.133,2100000
1789255452.139,2100000
1789255452.160,2100000
1789255452.167,2100000
1789255452.190,2100000
1789255452.198,2100000
1789255452.222,2100000
1789255452.295,2050000
1789255452.331,2100000
1789255452.339,2100000
1789255452.357,2100000
1789255452.364,2100000
1789255452.384,2100000
1789255452.452,2100000
1789255452.502,2100000
1789255452.509,2100000
1789255452.526,2100000
1789255452.532,2100000
1789255452.552,2100000
1789255452.556,1000000
1789255452.559,2100000
1789255452.562,950000
1789255452.576,2100000
1789255452.583,2100000
1789255452.601,2100000
1789255452.609,2100000
1789255452.627,2100000
1789255452.635,2100000
1789255452.653,2100000
1789255452.660,2100000
1789255452.678,2100000
1789255452.686,2050000
1789255452.702,50000
1789255452.706,2050000
1789255452.712,2100000
1789255452.728,2100000
1789255452.740,2100000
1789255452.760,2100000
1789255452.768,2100000
1789255452.786,2100000
1789255452.795,2100000
1789255452.814,2100000
1789255452.822,2100000
1789255452.854,2100000
1789255452.862,2100000
1789255452.882,2100000
1789255452.890,2100000
1789255452.910,2100000
1789255452.919,2100000
1789255452.940,2100000
1789255452.948,2100000
1789255452.966,2100000
1789255452.976,2100000
1789255452.996,2050000
1789255453.005,2100000
1789255453.023,2100000
1789255453.034,2100000
1789255453.055,2100000
1789255453.062,2100000
1789255453.082,2100000
1789255453.090,2100000
1789255453.106,2100000
1789255453.116,2100000
1789255453.135,2100000
1789255453.144,2100000
1789255453.165,2100000
1789255453.176,2100000
1789255453.196,2100000
1789255453.204,2100000
1789255453.223,2100000
1789255453.262,2100000
1789255453.347,2100000
1789255453.355,2100000
1789255453.382,2100000
1789255453.391,2100000
1789255453.413,2100000
1789255453.423,2050000
1789255453.443,2100000
1789255453.453,2100000
1789255453.472,2100000
1789255453.481,2100000
1789255453.500,2100000
1789255453.511,2100000
1789255453.528,2100000
1789255453.537,2100000
1789255453.557,2100000
1789255453.564,2100000
1789255453.582,2100000
1789255453.591,2100000
1789255453.610,2100000
1789255453.618,2100000
1789255453.638,2100000
1789255453.646,2100000
1789255453.668,2100000
1789255453.677,2100000
1789255453.747,2100000
1789255453.756,2100000
1789255453.776,2100000
1789255453.786,2100000
1789255453.810,2050000
1789255453.821,2100000
1789255453.845,2100000
1789255453.855,2100000
1789255453.878,2100000
1789255453.885,2100000
1789255453.906,2100000
1789255453.915,2100000
1789255453.934,2100000
1789255453.943,2100000
1789255453.965,2100000
1789255453.974,2100000
1789255453.991,2100000
1789255453.998,2100000
1789255454.018,2100000
1789255454.028,2100000
1789255454.049,2100000
1789255454.057,2100000
1789255454.080,2100000
1789255454.090,2100000
1789255454.112,2100000
1789255454.122,2100000
1789255454.145,2100000
1789255454.152,2050000
1789255454.176,2100000
1789255454.185,2100000
1789255454.259,2100000
1789255454.288,2100000
1789255454.312,2100000
1789255454.321,2100000
1789255454.412,2100000
1789255454.424,2100000
1789255454.464,2100000
1789255454.537,2100000
1789255454.564,2100000
1789255454.573,2100000
1789255454.597,2100000
1789255454.607,2100000
1789255454.627,2100000
1789255454.636,2100000
1789255454.657,2100000
1789255454.667,2100000
1789255454.688,2100000
1789255454.698,2050000
1789255454.716,50000
1789255454.721,2050000
1789255454.731,2100000
1789255454.751,2100000
1789255454.759,2100000
1789255454.777,2100000
1789255454.786,2100000
1789255454.805,2100000
1789255454.815,2100000
1789255454.836,2100000
1789255454.846,2100000
1789255454.863,2100000
1789255454.873,2100000
1789255454.891,2100000
1789255454.899,2100000
1789255454.920,2100000
1789255454.930,2100000
1789255454.947,2100000
1789255454.955,2100000
1789255454.973,2100000
1789255454.984,2100000
1789255455.003,2100000
1789255455.013,2100000
1789255455.032,2050000
1789255455.045,2100000
1789255455.064,2100000
1789255455.074,2100000
1789255455.094,2100000
1789255455.102,2100000
1789255455.125,2100000
1789255455.134,2100000
1789255455.155,2100000
1789255455.165,2100000
1789255455.188,2100000
1789255455.198,2100000
1789255455.220,2100000
1789255455.228,2100000
1789255455.247,2100000
1789255455.256,2100000
1789255455.277,2100000
1789255455.288,2100000
1789255455.308,2100000
1789255455.315,2100000
1789255455.335,2100000
1789255455.347,2100000
1789255455.368,2100000
1789255455.379,2050000
1789255455.399,2100000
1789255455.407,2100000
1789255455.431,2100000
1789255455.442,2100000
1789255455.466,2100000
1789255455.473,2100000
1789255455.498,2100000
1789255455.506,2100000
1789255455.532,2100000
1789255455.541,2100000
1789255455.565,2100000
1789255455.574,2100000
1789255455.595,2100000
1789255455.606,2100000
1789255455.625,2100000
1789255455.633,2100000
1789255455.654,2100000
1789255455.664,2100000
1789255455.685,2100000
1789255455.695,2100000
1789255455.720,2100000
1789255455.728,2100000
1789255455.749,2050000
1789255455.758,2100000
1789255455.783,2100000
1789255455.790,2100000
1789255455.813,2100000
1789255455.821,2100000
1789255455.847,2100000
1789255455.854,2100000
1789255455.878,2100000
1789255455.951,2100000
1789255456.005,2100000
1789255456.014,2100000
1789255456.035,2100000
1789255456.046,2100000
1789255456.068,2100000
1789255456.077,2100000
1789255456.096,2100000
1789255456.105,2100000
1789255456.126,2100000
1789255456.141,2100000
1789255456.159,2100000
1789255456.167,2100000
1789255456.187,2100000
1789255456.195,2050000
1789255456.213,2100000
1789255456.222,2100000
1789255456.239,2050000
1789255457.257,2050000
1789255457.399,2100000
1789255457.406,2100000
1789255457.516,2150000
1789255457.524,2100000
1789255457.532,2100000
1789255457.633,2150000
1789255457.642,2100000
1789255457.651,2100000
1789255457.698,2150000
1789255457.707,2100000
1789255457.717,2050000
1789255457.741,2150000
1789255457.753,2100000
1789255457.764,2100000
1789255457.903,2150000
1789255457.912,2100000
1789255457.920,2100000
1789255457.946,2150000
1789255457.954,2050000
1789255457.963,2100000
1789255458.064,2150000
1789255458.074,2100000
1789255458.083,2100000
1789255458.104,2100000
1789255458.113,2100000
